0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,label
0.6435939073562622,0.412725955247879,0.1228688657283783,0.1318300515413284,0.1163985580205917,0.0320581533014774,0.1941254287958145,0.1468153297901153,0.0333875305950641,0.0425570979714393,0.1724963635206222,0.3039878010749817,0.0003685215779114,0.0004949425929225,0.0026528218295425,0.0085811913013458,0.0024262925144284,0.0135010750964283,0.1238817945122718,0.7443844676017761,5.296746730804443,25.287517547607425,25.9998836517334,7.529018878936768,0.7797191739082336,0.0656867399811744,0.0315814390778541,0.0473488233983516,0.0926588252186775,0.1263441741466522,0.1266061514616012,0.2329609096050262,0.4212408363819122,0.2904338836669922,0.0349114537239074,0.0193936415016651,0.0230086650699377,0.0400158688426017,0.0317341983318328,0.0268348157405853,0.0438804291188716,0.1659359782934188,0.1599648743867874,0.0468537844717502,0.0316038131713867,0.0143236191943287,0.008072717115283,0.0090577853843569,0.0036815551575273,0.0032657803967595,0.0073682954534888,0.0492981560528278,0.0407556667923927,0.037830650806427,0.0407734997570514,0.0121421627700328,0.0076249064877629,0.0059257140383124,0.0063011483289301,0.0245453864336013,0.0722749084234237,0.1210662424564361,0.1960105150938034,0.0442233569920063,0.0138558866456151,0.0163015089929103,0.1148097291588783,0.3563332855701446,0.3713179230690002,0.2912894785404205,0.0652148649096489,0.0814717933535575,0.1881447583436966,0.1214671805500984,0.0966540500521659,0.0861331224441528,0.0939242243766784,0.089043028652668,0.0918175652623176,0.1016795337200164,0.0513512641191482,0.0257447846233844,0.0341757349669933,0.0162284821271896,0.0121277272701263,0.010701959952712,0.0114527158439159,0.012665974907577,0.0149133717641234,0.008142789825797,0.0135664213448762,0.0202299747616052,0.0306609999388456,0.0354081504046916,0.0422735325992107,0.0364235937595367,0.0236851070076227,0.0208048727363348,0.0229721143841743,0.0238774679601192,0.0243734158575534,0.0278881415724754,0.0235704593360424,0.0308617241680622,0.0454975850880146,0.048885453492403,0.0272126607596874,0.0146338613703846,0.012010833248496,0.0077126352116465,0.0047366344369947,0.0031936815939843,0.0049627325497567,0.0071655483916401,0.0110144587233662,0.0107377413660287,0.0068378895521163,0.0054440745152533,0.005284787621349,0.0070386370643973,0.0035079366061836,0.0015682006487622,0.0016141659580171,0.0020126358140259,0.0036855807993561,0.0094940606504678,0.0097335707396268,0.0080144172534346,0.0044267605990171,0.0030283136293292,0.0040127416141331,0.0055440324358642,0.0047403466887772,0.0043679447844624,0.0031864654738456,0.0012639404740184,0.0007803231710568,0.0003539248427841,3.847536572720856e-05,6.479631338152103e-07,-3.0876140044711065e-07,9.960044877743712e-08,4.98002261650754e-09,1.2450055919543956e-07,-5.478024789340453e-08,0.0,-1.49400669613442e-08,4.980022438871856e-08,1.0956049578680906e-07,4.98002261650754e-09,-1.5438070022355532e-07,-3.486015742737436e-08,1.195205356907536e-07,4.731021263637558e-08,-5.97602678453768e-08,-7.470033835943468e-08,9.96004523301508e-09,3.984018093206032e-08,-3.237014567503138e-08,3.486015742737436e-08,-3.486015742737436e-08,4.98002261650754e-09,-4.98002261650754e-09,-3.486015742737436e-08,-1.49400669613442e-08,-2.98801339226884e-08,0.0,-4.980022438871856e-08,-2.7390123946702264e-08,9.96004523301508e-09,4.98002261650754e-09,0.0,-7.4700334806721e-09,3.984018093206032e-08,-4.980022438871856e-08,-1.992009046603016e-08,1.49400669613442e-08,-2.98801339226884e-08,-9.96004523301508e-09,4.980022438871856e-08,0.0380325317382812,0.1245308420365535,0
0.5864582061767578,0.392980694770813,0.1300987005233764,0.1060665845870971,0.1266661435365677,0.0500704646110534,0.1846019178628921,0.1476724296808242,0.025489030405879,0.058583777397871,0.262877881526947,0.427999198436737,0.0002610545780044,0.0003138349275104,0.0026436001062393,0.0094863697886466,0.0029790608678013,0.0359407179057598,0.5482195019721985,2.5256307125091557,5.030991077423096,20.08194732666016,26.34990119934082,7.357885360717773,0.738375723361969,0.2089957743883133,0.0523821339011192,0.052142821252346,0.0903275534510612,0.2719927728176117,0.4294504821300506,0.5754555463790894,0.6844372153282166,0.4689472615718841,0.2198739647865295,0.0441659204661846,0.0275948625057935,0.0290471445769071,0.0413209572434425,0.0101100299507379,0.0361625552177429,0.3075011074542999,0.8417948484420776,0.1489852368831634,0.0699304044246673,0.0549925379455089,0.0091344639658927,0.0073714079335331,0.0041843182407319,0.0030826264992356,0.0140225300565361,0.0399565547704696,0.0643262565135955,0.110744833946228,0.053811565041542,0.0515969395637512,0.0350711159408092,0.0545580796897411,0.1242958903312683,0.1707391738891601,0.4836995899677276,0.6180161237716675,0.307044118642807,0.1875902116298675,0.5189224481582642,0.5565478205680847,0.558722972869873,0.8282361030578613,0.6782318353652954,0.547709047794342,0.4592775702476501,0.2249315530061721,0.1103725284337997,0.1386006027460098,0.1071329265832901,0.0536018013954162,0.0205770414322614,0.0519015155732631,0.0524405464529991,0.0375597029924392,0.0249671600759029,0.0235129836946725,0.0176836252212524,0.0165510065853595,0.0394143834710121,0.0420861169695854,0.0436254478991031,0.046043861657381,0.045515339821577,0.0286115705966949,0.0180782936513423,0.0105000957846641,0.0053650382906198,0.0053528798744082,0.0029371348209679,0.0035825204104185,0.0056481566280126,0.0043873968534171,0.0048963665030896,0.0193015150725841,0.0304247010499238,0.0439370609819889,0.045121930539608,0.0594824217259883,0.0596397593617439,0.0543283596634864,0.0306048337370157,0.0128111941739916,0.0030544756446033,0.0005005559069104,0.0004138560034334,0.0008146061445586,0.0011940092081204,0.0029511186294257,0.0021264252718538,0.0022244341671466,0.0026148268952965,0.0011669804807752,0.0006133038550615,0.0010528785642236,0.0008632208919152,0.0016844636993482,0.0036975943949073,0.0042981379665434,0.0030669879633933,0.0029151125345379,0.0034929821267724,0.0044455686584115,0.0062177358195185,0.0055962414480745,0.0024704998359084,0.0013195193605497,0.0012413021177053,0.0019227330340072,0.0030337201897054,0.002042906358838,0.0007131229504011,0.0001236611569765,8.630354386696126e-06,3.353626425450784e-07,5.7106245066052e-08,-3.4263749171259406e-08,0.0,6.709984035069283e-08,3.4263749171259406e-08,-1.1421249723753137e-08,-2.284249944750627e-08,5.7106245066052e-08,-3.4263749171259406e-08,-1.9273358020655e-08,1.9130592932015134e-07,2.284249944750627e-08,-5.7106248618765684e-09,0.0,-4.8540307773237146e-08,-3.7119061602197696e-08,-1.8273999558005016e-07,-1.4276562154691421e-09,-7.423812320439539e-08,0.0,-4.2829686464074264e-08,-4.568499889501254e-08,0.0,-8.565937292814851e-09,1.1421249723753137e-08,1.7131874585629703e-08,-2.8553124309382842e-09,-3.7119061602197696e-08,-1.7131874585629703e-08,-5.7106248618765684e-09,-3.4263749171259406e-08,-1.1421249723753137e-08,-2.8553122533026e-08,3.7119061602197696e-08,-2.8553124309382842e-09,-1.4276561266513e-08,4.711265333412484e-08,0.0,5.7106248618765684e-09,-6.852749834251881e-08,0.0394460670650005,0.1020039998128742,0
0.6280650496482849,0.2856274545192718,0.1040731593966484,0.0947787165641784,0.1106138303875923,0.0425560101866722,0.1863656789064407,0.143934741616249,0.0456496328115463,0.0863105058670044,0.2417237311601638,0.4064825773239136,0.0003167384711559,0.0005443801055662,0.0033560020383447,0.0127216093242168,0.008046580478549,0.0324898846447467,0.4239720702171325,1.5422972440719604,7.344032287597656,28.36669158935547,19.825611114501957,4.578284740447998,0.6179505586624146,0.0765591338276863,0.0333169251680374,0.0322845876216888,0.0467325970530509,0.0900123715400695,0.2355623543262481,0.4766773581504822,0.5753552913665771,0.214858666062355,0.064500406384468,0.0621244274079799,0.0247297957539558,0.0479837879538536,0.0537434592843055,0.03943532705307,0.1060746014118194,0.2778334617614746,0.3431439101696014,0.0728729590773582,0.056556511670351,0.0170913655310869,0.0036709913983941,0.00439138058573,0.0023251015227288,0.0020770211704075,0.0138057973235845,0.0484311617910862,0.0614177137613296,0.0701372325420379,0.0426395200192928,0.0263966564089059,0.0464474335312843,0.0740652605891227,0.1445427685976028,0.1763841956853866,0.2655751705169678,0.3635047674179077,0.2805632352828979,0.170658141374588,0.0898969545960426,0.1076176539063453,0.3272865414619446,0.6175247430801392,0.6304506659507751,0.4115123748779297,0.2352400720119476,0.5071612596511841,0.6104910373687744,0.3065486252307892,0.1855197548866272,0.2757624387741089,0.1026916950941085,0.0562737882137298,0.0407469384372234,0.0350361242890358,0.0136149395257234,0.0044906144030392,0.0043518617749214,0.0078937700018286,0.0166509319096803,0.0106396814808249,0.0090257078409194,0.0132544059306383,0.0174972340464591,0.0166781470179557,0.0167226623743772,0.0144623108208179,0.0157824140042066,0.0161424130201339,0.0091030513867735,0.0115584461018443,0.0190834105014801,0.0168680902570486,0.0140986796468496,0.0183574501425027,0.0361479744315147,0.0619504339993,0.0617303773760795,0.0762763693928718,0.1539497673511505,0.0631997063755989,0.0272521488368511,0.0091678528115153,0.002272143959999,0.000904391228687,0.001007638988085,0.0013481345959007,0.001380875124596,0.0011940317926928,0.0013245476875454,0.0017098862444981,0.0014788408298045,0.0006401153514161,0.0008947037276811,0.0022375725675374,0.0022554306779056,0.0023997158277779,0.0028436912689357,0.0030641593039035,0.0024513353127986,0.0035859665367752,0.0045357593335211,0.0049282368272542,0.0044948230497539,0.0042957449331879,0.0028050099499523,0.0029159924015402,0.0028295808006078,0.0024341102689504,0.001473162905313,0.0007920173229649,0.0004392459813971,0.0001810493849916,2.0782490537385456e-05,3.163071937706264e-07,2.7170209193627673e-08,5.43404166108985e-09,-2.17361666443594e-08,3.803829073945053e-08,-3.9396802264946025e-08,-5.43404166108985e-09,1.08680833221797e-08,-1.113978527200743e-07,4.34723332887188e-08,1.4943614345952483e-08,-6.520850348579188e-08,2.17361666443594e-08,-2.17361666443594e-08,2.7170209193627673e-08,1.086808367745107e-07,4.890637583798708e-08,3.803829073945053e-08,4.0755314678619925e-09,8.151062758088301e-08,-2.17361666443594e-08,-4.075531379044151e-08,4.34723332887188e-08,1.08680833221797e-08,-1.9019145369725265e-08,-2.7170209193627673e-08,-8.151062758088301e-08,-1.08680833221797e-08,1.630212587144797e-08,-2.17361666443594e-08,-2.852871894276632e-08,-2.17361666443594e-08,2.717020830544925e-09,7.607658147890106e-08,5.43404166108985e-09,5.43404166108985e-09,1.630212587144797e-08,5.1623395336264366e-08,8.151062935723985e-09,5.43404166108985e-09,2.17361666443594e-08,0.0393366925418376,0.1291775173611111,0
0.5947436094284058,0.3909555375576019,0.1517489552497863,0.1416284441947937,0.0885937362909317,0.0398353561758995,0.2138045728206634,0.1606447398662567,0.0381634347140789,0.0478809215128421,0.2080423682928085,0.4122210144996643,0.0001807929802453,0.0002318988845217,0.0026202565059065,0.01118731405586,0.006130214780569,0.0492328777909278,0.4481177628040313,2.039723396301269,5.00366735458374,12.932327270507812,18.0223331451416,9.599458694458008,1.3442484140396118,0.128054067492485,0.1067624539136886,0.3883489966392517,0.4416855275630951,0.3501339852809906,0.2049308866262436,0.382544606924057,0.1802968680858612,0.0814070105552673,0.0586102381348609,0.0447105877101421,0.0202038399875164,0.0628180503845214,0.1048935130238533,0.2840905785560608,0.2025155127048492,0.2554270625114441,0.4386900067329407,0.0907049030065536,0.0723809376358985,0.0692494437098503,0.0121862841770052,0.0119814844802021,0.0209722723811864,0.0612866953015327,0.017763040959835,0.0201001204550266,0.036134235560894,0.0197284407913684,0.0156229445710778,0.0390513204038143,0.0320697762072086,0.0630845129489898,0.0349128879606723,0.027913374826312,0.0787932872772216,0.1375673413276672,0.0735353976488113,0.1294074803590774,0.234838455915451,0.1627596318721771,0.1466665863990783,0.4007504284381866,0.5393164157867432,0.5571425557136536,0.811349093914032,0.4657832980155945,0.2752863764762878,0.171795979142189,0.3789114952087402,0.6393967270851135,0.5402259826660156,0.1780101656913757,0.1786315143108368,0.1835092008113861,0.0573906190693378,0.0831913948059082,0.0518297143280506,0.0324904285371303,0.0190245434641838,0.0149281099438667,0.0259886439889669,0.0273694097995758,0.0444370247423648,0.0470854304730892,0.0620804391801357,0.0503398291766643,0.0733395889401435,0.1112432405352592,0.0592262782156467,0.0317455045878887,0.0440874509513378,0.024449298158288,0.0230482332408428,0.0243357419967651,0.0155458310618996,0.009269269183278,0.0196265839040279,0.0363034419715404,0.0384166240692138,0.0537718646228313,0.0219357851892709,0.0138919129967689,0.0056705861352384,0.0028728919569402,0.0011729029938578,0.0003306866274215,0.0004596936050802,0.0014177524717524,0.0027387791778892,0.0031063372734934,0.0045334906317293,0.0046277646906673,0.0053484812378883,0.0055803498253226,0.0042422036640346,0.0041911816224455,0.0068188905715942,0.0124190943315625,0.0174515862017869,0.0288192108273506,0.0164451505988836,0.0064987982623279,0.0079540815204381,0.0116864014416933,0.0158036034554243,0.0165774542838335,0.0103550348430871,0.0026335874572396,0.0026478653308004,0.0037090256810188,0.0050424663349986,0.0011122591095045,7.009489490883425e-05,8.870372312230757e-07,2.1443564435230653e-07,-9.028869385474536e-08,1.4107608414803963e-09,-3.385826019552951e-08,8.182412614132772e-08,-3.667978276666872e-08,8.464565048882378e-09,-1.128608673184317e-08,5.925195623035506e-08,-3.385826019552951e-08,1.241469504975612e-07,-3.9501301785094256e-08,4.514434692737268e-08,1.128608673184317e-08,-2.8215216829607925e-08,1.0439629960501406e-07,0.0,1.6929130097764755e-08,1.523621619980986e-07,-4.514434692737268e-08,-2.257217346368634e-08,-2.8215216829607925e-08,-5.643043365921585e-09,-1.128608673184317e-08,-1.4107608414803964e-08,-2.257217346368634e-08,5.643043365921585e-09,5.643043365921586e-08,-2.257217346368634e-08,2.8215216829607925e-08,-1.128608673184317e-08,5.643043365921585e-09,-1.9750650892547128e-08,-5.643043365921585e-09,8.464565048882378e-09,0.0,2.8215216829607925e-08,2.3982934749255943e-08,-6.20734752487806e-08,2.257217346368634e-08,0.0375969745218753,0.1404213087093195,0
0.6331780552864075,0.30264613032341,0.0923600867390632,0.1176874488592147,0.1430541723966598,0.035999983549118,0.1853084564208984,0.1515294164419174,0.0425140261650085,0.0799829736351966,0.2117545902729034,0.3880692720413208,0.0001681236317381,0.000729264516849,0.0054543707519769,0.0189311206340789,0.0173399932682514,0.0288526993244886,0.4246192872524261,2.0157711505889893,8.992105484008789,22.937116622924805,17.12505531311035,8.877164840698242,1.2957030534744265,0.0601910762488842,0.0358717031776905,0.0548685118556022,0.1975285708904266,0.5348206162452698,0.702698290348053,0.6997745037078857,0.3788276314735412,0.2378711998462677,0.0392454713582992,0.0087518645450472,0.0046711298637092,0.0079667055979371,0.0364740043878555,0.080143429338932,0.1106779277324676,0.1593320369720459,0.1689714044332504,0.0327349491417408,0.0703935995697975,0.0628572180867195,0.0409541390836238,0.0627924278378486,0.0315622612833976,0.0396770983934402,0.0497980453073978,0.0575718991458416,0.0511452816426754,0.0499509274959564,0.043345708400011,0.0562893860042095,0.067166194319725,0.0985860377550125,0.299564003944397,0.3476422727108001,0.2165328413248062,0.1908715963363647,0.2353416532278061,0.3226547539234161,0.6060630083084106,0.618320107460022,0.3329205513000488,0.2041556537151336,0.2296408265829086,0.302198052406311,0.2183227390050888,0.2003058493137359,0.2657094597816467,0.2736260592937469,0.1227615922689437,0.0805063992738723,0.0745928063988685,0.063016690313816,0.067141018807888,0.0398173332214355,0.0107759069651365,0.0096230171620845,0.0109499366953969,0.0132003584876656,0.013039756566286,0.0119332149624824,0.0144674284383654,0.0281720180064439,0.0337223373353481,0.0227992180734872,0.0195139423012733,0.0367111414670944,0.0311700515449047,0.0213127117604017,0.023552943021059,0.0172996539622545,0.0178167093545198,0.0311496406793594,0.0461683571338653,0.0710537657141685,0.0765066891908645,0.047359675168991,0.0379335582256317,0.0266036968678236,0.0216232109814882,0.0215569026768207,0.0074834851548075,0.0073324204422533,0.0052076964639127,0.0040260781534016,0.002435814589262,0.0014425369445234,0.0009147760574705,0.0008321162313222,0.0012921234592795,0.0016610291786491,0.0020274792332202,0.0022024849895387,0.0036057748366147,0.0030828393064439,0.0019734252709895,0.0020719498861581,0.0025704982690513,0.0026001080404967,0.0043124947696924,0.0062416130676865,0.0065908385440707,0.0130683695897459,0.0107371872290968,0.0055542760528624,0.0057447296567261,0.0047721704468131,0.0054608015343546,0.0066865747794508,0.0051042358390986,0.0023027518764138,0.0009795950027182,0.0003378112451173,4.20553951698821e-05,3.447849792337365e-07,1.4344962551149365e-07,4.250358998092452e-08,3.1877693373871814e-08,0.0,0.0,0.0,1.5938846686935904e-08,4.781653828445087e-08,0.0,-1.859532083869908e-08,1.5938846686935904e-08,2.6564743738077823e-09,7.969423165832269e-08,-3.719064167739816e-08,2.1251794990462255e-08,1.1290016033171925e-07,3.1877693373871814e-08,4.250358998092452e-08,-8.500717996184903e-08,0.0,-6.375538674774361e-08,2.6564743738077823e-09,1.0625897495231127e-08,-5.3129487476155646e-09,0.0,-5.3129490140690905e-08,1.0625897495231127e-08,-4.5160064132687694e-08,2.1251794990462255e-08,2.6564743738077823e-09,0.0,-1.859532083869908e-08,-2.390826914222544e-08,2.1251794990462255e-08,1.5938846686935904e-08,-2.656474507034545e-08,1.0625897495231127e-08,-2.390826914222544e-08,1.0625897495231127e-08,-4.250358998092452e-08,0.040220458060503,0.1253767518279944,0
0.5977711081504822,0.3110285103321075,0.1035196632146835,0.1400205492973327,0.0902745351195335,0.0477221347391605,0.2296946942806244,0.1686238795518875,0.0279648434370756,0.0456370301544666,0.2044605910778045,0.4217104315757751,0.0001218706966028,0.0001723542663967,0.0025350544601678,0.0096178529784083,0.0017941369442269,0.012164507061243,0.3272370398044586,1.7508426904678345,5.008631229400635,13.744264602661133,13.516509056091309,4.699659824371338,0.2587718963623047,0.0319305695593357,0.0255203265696764,0.0993253514170646,0.1711768954992294,0.3096006512641907,0.3001359701156616,0.2168042361736297,0.0617895722389221,0.0921516418457031,0.0559420250356197,0.0159694664180278,0.0202991422265768,0.1103037297725677,0.1186843439936637,0.1747588515281677,0.157428041100502,0.1681767255067825,0.1490285992622375,0.0548747107386589,0.0395897701382637,0.0323312915861606,0.0130648026242852,0.018651558086276,0.0168879441916942,0.0273283962160348,0.0347896590828895,0.0889957547187805,0.1005540192127227,0.0579055063426494,0.0516550168395042,0.0447458960115909,0.0391366593539714,0.0501798838376998,0.0650184750556945,0.0693313330411911,0.0669930875301361,0.1369418948888778,0.2005142569541931,0.3048499524593353,0.1836962252855301,0.0830223113298416,0.0759664103388786,0.0348940826952457,0.0478086024522781,0.0483547039330005,0.1107628121972084,0.1321048140525818,0.0717350989580154,0.0822661146521568,0.0442057326436042,0.0614428333938121,0.1285306066274643,0.0582718215882778,0.0433284379541873,0.0391546413302421,0.0421910509467124,0.0654772892594337,0.0342766009271144,0.0077620176598429,0.0048090675845742,0.0089454287663102,0.007986256852746,0.0084281284362077,0.0151903172954916,0.0338835604488849,0.0263884868472814,0.0120883556082844,0.0152001893147826,0.0218016803264617,0.0181026682257652,0.0253095608204603,0.0141857527196407,0.0094013446941971,0.0121288243681192,0.0158555656671524,0.0185142885893583,0.0224353931844234,0.0420325137674808,0.0160268731415271,0.008193839341402,0.0056454804725945,0.0032727844081819,0.0024101792369037,0.0019329428905621,0.0023555406369268,0.0021503798197954,0.001675184816122,0.0004813906853087,0.0003305344725959,0.0005733222351409,0.000552624114789,0.0011374304303899,0.001769128954038,0.0014931958867236,0.0011188385542482,0.0017962490674108,0.0032795779407024,0.0009933984838426,0.0017550776246935,0.0022400435991585,0.0034001001622527,0.0059490352869033,0.0085440827533602,0.0064553241245448,0.0019994005560874,0.0023315821308642,0.004647106397897,0.00329943257384,0.0020950355101376,0.0014583868905901,0.0013428261736407,0.0015672527952119,0.0004435725568328,2.487164965714328e-05,2.573444533027214e-07,-1.155968902821769e-07,2.6272019226780685e-08,2.1017616091967284e-08,-5.254403845356138e-08,0.0,-1.5763211180797043e-08,-2.6272019226780685e-08,4.2035232183934574e-08,5.254403845356138e-08,1.3136009613390344e-08,0.0,2.1017616091967284e-08,-1.576321153606841e-07,1.5763211180797043e-08,-6.830725141071525e-08,0.0,-3.1526422361594086e-08,-1.5763211180797043e-08,0.0,-4.2035232183934574e-08,1.366145028214305e-07,-2.6272019226780685e-08,-3.1526422361594086e-08,-2.1017616091967284e-08,-5.254404022991821e-09,-1.0508808045983642e-08,1.0508808045983642e-08,2.1017616091967284e-08,2.62720201149591e-09,5.254403845356138e-08,-1.5763211180797043e-08,-1.5763211180797043e-08,-5.254403845356138e-08,5.254404022991821e-09,4.2035232183934574e-08,2.6272019226780685e-08,-1.0508808045983642e-08,4.4662431974984436e-08,7.356165809824233e-08,-5.648484346920669e-08,0.0306361541152,0.1091651601239669,0
0.6649426221847534,0.3097386062145233,0.1035033613443374,0.1033616513013839,0.1339228600263595,0.0501121133565902,0.1417347639799118,0.1161583065986633,0.026807377114892,0.0954029932618141,0.1952873468399047,0.4150975346565246,0.000217200955376,0.0003309823805466,0.0028234058991074,0.0099323531612753,0.0074345991015434,0.0467875935137271,0.4052942991256714,2.3807168006896973,14.90206813812256,31.752912521362305,22.90894889831543,4.381091594696045,0.4333007335662842,0.0741642341017723,0.0758824348449707,0.106627844274044,0.1872012764215469,0.4012526571750641,1.037505269050598,0.8150903582572937,0.7827937006950378,0.6475706100463867,0.2137389481067657,0.0491135455667972,0.0233789347112178,0.0071330741047859,0.0124087361618876,0.0281485877931118,0.0919490382075309,0.2602620720863342,0.5864138007164001,0.1630271971225738,0.137145921587944,0.3090160191059112,0.0424353443086147,0.0135718137025833,0.0187066979706287,0.034231387078762,0.0516357645392417,0.0665770769119262,0.0558211207389831,0.1069401577115058,0.1108172461390495,0.191712275147438,0.3970114290714264,0.5635243058204651,0.8238187432289124,0.852238118648529,0.5384803414344788,0.7225255966186523,0.7885671257972717,0.4097197353839874,0.6485123038291931,0.5494794845581055,0.2612845599651336,0.1574788242578506,0.2153714597225189,0.3813143074512481,0.3427977561950683,0.3016312718391418,0.2943362295627594,0.159448429942131,0.1116685420274734,0.1430858522653579,0.113833874464035,0.1098855957388877,0.0984831973910331,0.1357704252004623,0.116616204380989,0.0318402834236621,0.0178928952664136,0.0268414746969938,0.0279735960066318,0.020035795867443,0.0416695438325405,0.070364274084568,0.0408770591020584,0.0450472347438335,0.072539135813713,0.0256456807255744,0.0224292464554309,0.021642779931426,0.0123652312904596,0.0194150153547525,0.03794926404953,0.032435405999422,0.0174057483673095,0.0118487272411584,0.0133243715390563,0.0120216188952326,0.0081203700974583,0.0100265545770525,0.01006062887609,0.0103743439540266,0.007462796755135,0.0056486334651708,0.0026317385490983,0.0011151866056025,0.0007519695209339,0.000890331401024,0.0008160447468981,0.0012135062133893,0.002269358607009,0.00225650658831,0.0036344530526548,0.0043411822989583,0.002533443737775,0.0016188735608011,0.0012036096304655,0.001775766024366,0.003189240116626,0.0037426366470754,0.0048466990701854,0.0059568835422396,0.0092679299414157,0.0096876118332147,0.005790201947093,0.002745333360508,0.0016895222943276,0.0023039698135107,0.0032492522150278,0.0057207811623811,0.0056377761065959,0.0016734659438952,0.0007275380776263,0.0002559015993028,2.2713682483299635e-05,3.590290305055533e-07,4.435694478388542e-08,0.0,-3.881232757407816e-08,-2.2178472391942705e-08,3.881232757407816e-08,2.2178472391942705e-08,4.435694478388542e-08,-8.871388956777083e-08,2.2178472391942705e-08,1.1089236195971353e-08,9.980312398738533e-08,-4.158463795533862e-09,1.4416006877127074e-07,0.0,-1.5524931029631261e-07,-2.2178472391942705e-08,-7.34661895762656e-08,2.2178472391942705e-08,-1.108923655124272e-07,7.208003438563537e-08,-9.980312398738533e-08,5.82184895847604e-08,2.77230913781068e-08,-8.316927591067724e-09,1.1089236195971353e-08,-1.38615456890534e-08,0.0,2.77230913781068e-08,5.544618097985676e-09,-5.544618097985676e-09,5.544618097985676e-09,2.2178472391942705e-08,1.38615456890534e-08,-2.772309048992838e-09,3.6040017192817686e-08,2.77230913781068e-08,-4.9901561993692673e-08,-4.9901561993692673e-08,1.247539103133022e-07,-6.65354207285418e-08,0.0470518358051776,0.1064992505450581,0
